param n = 99; 
param q = 25; 
param T = 261; 
param w = 
116	-0.018174166	-0.015991184	-0.003044041	-0.006774554	0.023662253	0.017226351	0.000845356	0.002389563	-0.008624001	-0.089986979	0.118504989	0.002548947	-0.015302034	0.018599524	-0.01103712	-0.007972603	0.013592337	-0.014556988	0.008053469	0.001085638	0.014854784	0.002534726	-0.014934455	-0.00293415	0.029839921	0.01942475	0.021354752	-0.000681245	0.006126142	0.118922574	0.00083943	0.004826867	0.008422167	0.026233959	0.001478052	-0.012585623	0.018882869	-0.010576478	0.034583226	0.012867067	-0.013970759	0.049417325	0.019492359	-0.096260854	-0.00268839	-0.012607075	-0.021924584	0.013584741	0.015361612	0.007567668	-0.02384244	0.085422166	0.000351104	-0.002244289	0.028713966	-0.03658385	-0.004466824	-0.018613609	0.04885763	-0.001029223	0.02154965	-0.036480184	-0.001289004	0.033501634	-0.008640412	0.015124396	-0.016432599	0.021595821	0.004190905	0.004732886	0.00291723	-0.003016808	-0.006272225	-0.027507499	-0.001463168	0.027111637	0.023853995	0.004539075	0.001172991	0.003682625	-0.106958805	-0.020022244	-0.010651912	0.013285208	-0.036040359	0.017694464	0.010243038	0.024420442	0.031484178	7.66E-05	0.014560632	0.007100803	0.068109011	0.025866497	-0.013119601	-0.010561428	0.005386543	0.009291718	-0.003111768
117	0.001919511	-0.015907203	0.013063488	0.015684571	0.02216	0.016076003	0.076029909	0.005920656	-0.002404339	0.00521394	0.007678591	-0.000721568	0.004867228	-0.057516929	0.002166863	0.007738922	0.023162977	-0.087977427	-0.002379759	-0.010795717	0.024979382	0.003973379	-0.000618995	-0.007306452	0.001375094	0.014629959	0.032908848	0.006306166	0.017600654	0.002192013	-0.014977623	-0.026489252	0.030623056	0.026186893	-0.102180344	0.115486299	0.008880305	0.007175321	-0.031491837	0.00751153	0.005027359	-0.036439724	-0.017579819	-0.015615389	0.022204748	0.001418768	0.009830048	0.003722981	0.038892137	0.037686313	-0.026128801	0.014906937	-0.006838689	0.020067049	-0.004944862	-0.01313001	0.016551298	-0.029564135	-0.030072717	-0.026574806	-0.020333647	0.020235669	0.021862238	0.039659653	-0.018602951	0.046697277	0.015969835	0.056973487	0.005757637	-0.002507088	0.004745748	0.044463848	0.027312353	-0.000645891	-0.016693021	0.062326663	-0.005765313	0.01849526	0.013042958	0.004342236	0.014553805	0.063086298	-0.006879229	0.007245564	-0.019599669	0.020341231	0.015417211	0.029996268	-0.030929547	-0.003677332	-0.003351878	0.026188547	0.017316683	0.012275784	0.007034982	-0.020252343	-0.004514355	0.005037367	-0.004045381
118	0.021783181	0.017737037	0.005033783	0.009392114	-0.006135989	0.010187709	0.07183496	0.032411013	0.002835644	-0.015237897	0.060109774	-0.038099346	-0.030812189	0.023854772	0.009363371	0.049052197	0.010591056	0.00625875	0.01073446	-0.013390905	0.01862922	0.015830153	0.048606815	-0.004829981	9.81E-05	0.046663736	0.025969463	0.022299892	-0.008975332	-0.048834798	-0.006781714	-0.041308072	0.029037968	-0.017880371	0.001793307	0.018605128	0.00382688	0.034603066	-0.025431339	0.014653076	0.0044872	-0.035133589	0.009056056	-0.020132969	-0.006315544	-0.026000207	-0.019118559	-0.001528184	-0.026193618	0.015745848	0.004665976	-0.072081383	0.010416659	-0.00631241	0.011540986	0.001840628	-0.104250194	-0.031452773	-0.05092163	0.010835613	-0.00233198	-0.000907671	0.011675471	0.030308392	0.016967105	0.042213922	0.011711541	-0.135122025	-0.008894448	0.002761683	-0.004824906	-0.008740252	0.009606796	-0.015610212	0.014190449	0.075660145	0.015770044	-0.008254264	0.017500245	0.033793783	-0.016562942	0.022803896	-0.014755407	-0.003767958	-0.019235616	0.029331672	0.002359547	0.000362296	0.002247364	0.005574865	0.011965906	0.022837193	0.025847506	-0.022077451	-0.013128653	-0.036246959	-0.031444649	-0.018838606	-0.00198126
119	-0.006103314	0.020089222	0.028443124	0.01573807	-0.020225646	-0.016684488	-0.019044224	-0.003702241	0.027922966	-0.028543089	0.007682966	-0.043969086	-0.038114406	0.01017071	-0.058400229	-0.062359906	0.026200302	-0.014624111	0.001517198	-0.041877844	0.024943063	0.030990041	-0.004133549	0.008619357	-0.075127261	-0.084817778	0.019920207	-0.032913614	0.02079974	0.056124186	0.010961478	-0.05191184	0.003615378	0.051259349	-0.030434137	-0.036821515	-0.046416249	0.017987644	-0.090400954	-0.002163604	-0.00627785	-0.00360045	-0.013600807	0.00691362	-0.017240158	0.002310142	0.014938312	-0.027668725	0.040656371	-0.032879292	0.010740021	-0.020995767	-0.010309271	0.005699949	0.014382638	0.092908473	-0.024879001	-0.02139228	-0.024036295	-0.001381801	0.012155307	-0.010490713	0.023014796	-0.074049148	0.025547184	-0.03155669	0.039303412	-0.009728966	0.060009348	-0.000302883	0.021587878	0.031107709	-0.015932713	0.020840603	0.011691774	0.004950283	0.010094213	0.015085331	0.017199766	-0.047585428	-0.007093275	0.061588777	-0.001705505	-0.036676168	-0.014432057	0.004579952	0.081058987	-0.009553118	0.008094076	-0.031123362	0.019021705	0.028980997	-0.051466226	-0.019766632	0.048917289	-0.004189171	0.007666215	-0.056926967	0.027645187
120	0.002766803	0.006396163	0.009048504	0.017270665	-0.000960254	-0.012383022	0.026880666	0.021923523	-0.018293192	0.046775787	0.020617903	0.003963403	0.055712162	-0.003209013	0.111209094	0.038499036	0.037020509	0.015178502	-0.000168568	0.007561975	-0.018845665	0.013740873	-0.008300996	-0.000306282	0.060125774	0.079845287	-0.007588498	0.02866605	-0.023691613	0.003314191	0.032224891	0.080037334	0.015346707	-0.021521628	-0.010693943	0.060817622	0.060369684	-0.0160133	0.020491931	0.04783904	-0.017798885	0.047548826	0.015107666	-0.018979046	0.00215655	0.010755384	-0.020333062	0.036146875	-0.00699359	0.053839471	0.008903098	0.071756889	-0.017478721	0.004585944	0.002198274	-0.011094752	0.077071276	0.002084533	0.03713303	-0.004235094	0.030099929	0.03689795	0.007864581	0.106852077	-0.030249003	0.047585996	-0.013359921	0.053680486	0.022015758	0.005068759	0.053087331	0.087432682	0.004609921	-0.023911216	-0.021534851	-0.043513924	-0.019160455	-0.000819977	-0.021899449	0.004468699	0.019673195	3.01E-05	-0.002896203	0.022160486	0.004274533	-0.011840331	0.047115604	0.001782789	0.03068458	-0.013278767	-0.011693717	0.007771506	0.04654108	0.03000483	-0.025482229	0.005748592	0.020781169	0.057451679	-0.015599984
121	0.038357896	-0.066566259	0.022850752	0.012254764	-0.020144646	-0.00756125	0.001636285	-0.025743722	0.057828713	0.038338502	0.022095157	-0.000819419	-0.055440472	0.037545022	-0.000442347	-0.011558524	0.019942177	0.029618438	0.039057399	-0.02281601	0.027112859	0.006777383	-0.043348357	0.012356701	-0.011658493	0.025955815	0.041773816	0.004774048	0.009649401	0.041712219	0.002963318	-0.023553298	-0.021466643	0.040209643	-0.024885251	0.013067142	-0.012630525	0.009539919	-0.019678672	-0.00183667	0.021523092	-0.0351207	-0.012027477	0.024152041	0.001219473	0.022971029	0.030017803	-0.007051382	0.034008028	-0.021833802	0.003131211	-0.003441141	0.019406973	-0.001981193	-0.003528784	0.000388654	0.001837262	-0.04357214	-0.022202628	0.005642704	0.006128465	0.009741495	0.020147128	-0.029656878	0.012581732	-0.011379835	0.004737769	-0.002567422	0.056555585	0.007299784	0.073102433	0.009144549	0.007274635	-0.012011937	0.013876385	0.005150187	0.012226761	-0.012924391	0.058487601	-0.038185716	0.038802928	0.024544299	0.016027549	-0.020492011	0.017981155	0.015055959	0.014556575	0.033257687	0.011813549	-0.019544146	0.035733219	-0.018014661	0.03041069	-0.003359295	0.009790791	-0.032575507	-0.009353717	-0.016137799	0.028799933
122	-0.034543254	-0.044257357	-0.004106839	-0.011476356	0.046171087	-0.03158433	-0.011978288	-0.012245429	-0.026919919	-0.00255886	0.002985328	-0.001043655	-0.003640493	0.001939504	0.00015187	-0.02547911	0.007000111	-0.056380242	-0.039209446	-0.031182874	0.005642492	-0.025748933	-0.030115852	0.018107174	-0.014565501	-0.067473093	-0.007339802	0.017237555	-0.023467068	0.012812736	-0.016374012	-0.012501798	-0.036001717	-0.001486746	-0.012760165	-0.03029455	-0.026253268	-0.013479844	0.013723941	-0.019921517	0.009982591	0.03509906	-0.026230563	-0.032678789	-0.018340856	-0.018905273	-0.009762805	0.006167093	-0.045065572	-0.013354982	-0.011634317	0.025808474	-0.019742584	0.003925963	-0.006183482	-0.008010518	-0.020631611	0.021044616	0.019849568	0.006997853	-0.025923217	0.006458323	0.006144169	-0.023523463	-0.04931402	-0.006043084	-0.01803126	-0.004200074	0.013868798	-0.03232883	-0.045164558	-0.015804879	-0.003555443	0.012927493	-0.003592937	-0.026686622	0.000555488	-0.03231818	-0.038563661	-0.016895986	-0.016636107	-0.042791745	-0.025214871	-0.007770238	0.018346314	-0.022086317	-0.012327781	-0.00407002	-0.010085194	0.000941489	0.006776872	-0.017653844	0.003680668	0.004055368	-0.04481367	-0.000888426	-0.047866678	-0.016220081	-0.012828374
123	-0.019534041	0.009842511	-0.019068994	-0.00676848	0.009297405	-0.006250187	-0.011572393	-0.003952786	-0.000442117	-0.001911115	-0.010503027	-0.0230224	0.032762053	0.017288004	0.008924905	-0.02565708	-0.019416254	0.009195738	-0.036930816	0.001693617	-0.012146324	-0.017965083	-0.020678716	-0.026875835	0.007182314	-0.03850508	-0.016546188	-0.003530258	-0.034205476	0.025046434	-0.047153517	0.105898227	-0.017831681	-0.012159825	0.002523027	-0.035427885	-0.014999936	0.008733689	0.037179164	-0.000539478	0.011206587	0.029905907	-0.0174483	0.014453571	-0.013063759	-0.00959281	-0.029195528	0.007800793	0.013483469	0.002033308	0.002296667	0.054882	-0.021039407	-0.039589037	-0.003607759	0.0230021	0.018173746	-0.012522455	0.060896523	0.013839026	-0.010980636	-0.036890364	-0.028975816	0.034992114	-0.024097857	-0.01804689	0.014067529	0.010884347	-0.015650046	-0.010900617	0.004707011	-0.025714078	-0.036685852	0.011783445	-0.008555125	-0.037288869	0.001457056	-0.005477058	-0.026341645	-0.041103113	-0.028067005	0.002136895	-0.015423377	0.004698453	-0.049689873	-0.02295119	-0.02090283	-0.008484289	-0.003030643	0.008710265	0.043429271	0.005124043	0.031537303	0.029373181	0.043882902	-0.01405008	-0.001431852	0.021859889	-0.041111169
124	0.005887887	-0.006126375	0.011419296	-0.048542292	0.040869838	0.017868883	0.024607757	-0.004044942	-0.039387309	-0.010685894	0.034367126	-0.008669871	0.07198606	-0.033479788	0.071377936	-0.014668453	-0.000488919	-0.008413612	-0.015233691	0.049615426	0.017932216	-0.002110786	0.003629411	0.021916261	0.039685715	0.000458374	-9.24E-05	-0.040715107	-0.012140043	-0.004261861	0.002406838	0.051851647	-0.009648926	0.005442987	-0.013739742	0.041437148	0.033144344	0.004154956	0.017533529	0.010049694	0.005422038	0.032542991	0.003203687	-0.021776006	0.016712204	0.020155162	0.02709645	-0.000737113	0.005842316	0.033993196	-0.029791015	-0.00075714	-0.002631956	0.004629969	0.003038982	-0.0055496	0.005747388	0.044076692	0.059833235	0.016206853	0.002467292	-0.032243911	0.023294916	0.051478073	0.036128418	0.01140072	-0.001733759	-0.003364768	0.005158292	0.0155892	0.023470451	0.008264993	0.041092661	0.043714669	0.000454092	0.001139184	-0.005473087	-0.011337873	-0.012317477	0.012539501	0.006405113	-0.019911603	-0.001392883	0.045209394	0.00617227	-0.006604294	-0.011058567	0.014918541	0.013222367	-0.021202521	0.022225154	0.001088119	0.019618461	0.022420147	-0.031131016	0.044374348	-0.024907076	0.044053709	0.031437062
125	-0.029063287	0.01886616	-0.042360603	-0.07265027	-0.062510555	-0.00108813	0.012224016	-0.021302694	-0.055177784	-0.041529499	-0.027041556	-0.008205982	-0.010129608	-0.033572939	-0.014241235	-0.012651077	-0.064445175	-0.006326812	0.017247628	-0.00717122	-0.041517856	-0.028027774	-0.002629883	-0.035245467	0.037077572	-0.02018622	-0.068351384	5.68E-05	0	-0.019295944	-0.031092927	0.074392222	-0.03435656	-0.064878828	0.010161447	-0.044565607	0.020253242	-0.036943315	0.017231627	-0.039883332	-0.022608088	0.019707847	-0.016150321	-0.018450222	0.042403311	-0.036245223	-0.081896347	-0.006639675	-0.03242504	0.025085625	-0.019781463	-0.093388912	-0.016144092	-0.01794267	-0.039998716	-0.020060542	-0.069798183	0.005640007	0.022687142	-0.014162814	-0.016034248	-0.028190149	-0.033425458	0.026983366	0.105827852	-0.037508549	-0.034240894	-0.041323451	0.035044496	0.014675263	-0.050291921	-0.060640297	-0.002224003	-0.033730819	-0.021076591	-0.022985645	-0.027655798	-0.006771579	-0.011493348	-0.030757856	-0.048398088	-0.106605184	-0.039527882	0.003671635	-0.010428492	-0.023166483	-0.060415022	-0.054559827	-0.030437102	-0.053926464	-0.060776095	-0.025821384	0.001071833	-0.03418871	-0.035988011	-0.004879316	-0.017754994	0.057996322	-0.041713342
126	0.001752457	0.019158598	0.001015713	-0.001056307	0.00746853	0.020594387	0.038392244	-0.006576873	-0.012406095	0.001632557	0.01174939	0.037054209	0.00695641	-0.024930637	0.007532922	0.004270975	-0.018887651	0.012734431	-0.043873495	0.025128416	0.007851371	-0.00108793	0.078114589	0.039966775	0.03565613	0.005818737	-0.007749224	0.004147537	0.021023589	-0.037860067	0.003315207	0.078894002	0.0193158	-0.031617345	-0.026283661	0.030771807	-0.010395072	-0.007438579	0.102390223	0.023747283	0.013581511	0.024321442	0.009506374	0.05604103	-0.000697885	0.110052083	-0.011154141	-0.000928292	-0.023655249	0.018488838	0.061180989	-0.026774488	0.020747005	0.062374921	-0.005573211	0.01207679	-0.031978997	-0.014492771	0.007180792	0.019635379	-0.016023937	-0.037783229	0.016414769	0.025173206	-0.009459405	0.009994841	0.019888903	-0.010874532	0.031819209	0.079796103	-0.024051787	0.004290518	0.051816574	0.009612199	0.033653525	-0.011181243	0.015402862	-0.000109761	0.016610067	0.046732698	-0.017343648	-0.036388064	0.008959453	0.035893668	-0.015054876	0.017365838	-0.035802793	0.003175024	-0.014608435	0.002101509	0.019555813	0.032213593	0.013247759	0.007482387	0.040848025	-0.000824561	-0.007818151	0.020515222	0.008614263
127	0.013576007	-0.016639594	0.051139428	0.057605038	0.020282276	0.033081004	0.011629824	-0.000945811	0.027663154	0.036611127	0.050254585	0.102739101	0.006263484	0.010814064	0.025852905	0.01977858	0.037703196	0.004922613	-0.008064026	0.051456328	0.001194945	0.009862764	0.044328978	0.032845229	0.014437697	-0.030334983	0.005370823	-0.001584322	-0.001790363	0.029049321	0.029226044	-0.010052048	0.05138095	0.031546033	0.039740104	0.026434883	-0.002960054	-0.006171992	-0.009731889	0.011320779	0.048064882	0.021270692	0.013872142	0.068417357	0.009705322	0.010070074	0.029383171	0.012079622	0.009009531	-0.015309858	0.007705458	0.009354299	0.006651805	0.025303218	0.040683303	0.063057692	0.026010749	0.004197015	0.018778995	-0.022002393	0.019797375	-0.016027821	0.037662267	0.025168529	-0.028525303	0.020991754	0.031745392	-0.034797515	-0.006907336	0.014471962	0.073836546	0.049493848	0.013471947	0.03070871	0.017817218	-0.022614616	0.018980192	0.00461996	0.065743418	0.063420298	0.031877292	0.005854246	0.035631716	0.003310583	0.002067848	0.022069742	0.050058307	0.033044704	0.010012223	0.073438038	-0.002620245	-0.010741842	0.07325373	-0.004046341	0.048009625	0.003126771	0.015815367	0.00659376	0.021932493
128	0.026581044	0.010364516	0.038091376	0.054893522	0.037084375	0.022396415	0.029684283	0.009782327	0.056139513	-0.021551693	0.03724555	-0.005022226	0.064103339	0.024589529	-0.056631388	0.008190245	0.070483989	0.049517369	0.003702375	0.028551046	0.065430372	-0.002533704	0.036885374	0.025959601	0.029103273	0.023890946	0.039816988	-0.039895785	0.034180271	0.040590001	0.021257921	0.031267165	0.005760178	0.03949708	0.001923012	0.063433666	-0.003448056	-0.005766611	-0.003965468	-0.026890846	0.044462166	-0.019789688	-0.015041752	0.047278887	-0.115690523	0.01708022	0.026292924	-0.091810549	0.030226211	0.031030505	-0.018408363	0.042327609	-0.00055068	0.023675189	0.019173179	0.043849361	-0.013694242	0.007500105	-0.033054069	-0.015727782	-0.036477528	-0.00046196	0.046728477	0.010778772	0.03600143	-0.003328836	0.016271578	-0.002511815	0.05807836	0.02744325	0.035390138	0.039520469	0.030630411	0.054977055	0.007304318	0.040250445	-0.024858259	0.047890434	0.051248406	0.008858564	-0.104155065	0.034560042	0.043053964	0.010338791	0.027815233	0.034515346	0.048520815	0.01479998	0.035333575	0.041593741	0.050773468	0.043240863	0.079059975	0.023759296	0.049267593	0.001039121	0.009627551	0.00846772	0.031104778
129	0.007465222	0.050668663	0.014132608	0.010534771	-0.027631435	0.030953043	-0.015330813	-0.033828049	-0.008718555	0.011056704	-0.002805183	0.029461269	-0.071092615	-0.030353202	0.010937145	0.022359496	0.038078714	-0.012893016	-0.051457071	0.011929502	0.019813695	0.015604918	0.021174242	0.014689717	0.01498208	0.004696068	-0.005137458	-0.002065717	-0.017055128	0.099970019	-0.010102556	0.005000076	0.014657032	0.027703949	-0.114363518	0.003131604	0.007880463	-0.035098023	-0.057815577	0.076177744	0.015710539	0.016165448	0.00561191	0.0028364	-0.021738999	0.05212771	0.021922282	-0.009300335	0.057419819	-0.011002488	0.041258105	0.08666897	0.035261781	-0.057982086	0.016075185	0.025775257	0.012267696	-0.064543955	0.034054905	0.029818866	-0.026240969	-0.003203764	-0.0163356	-0.023548654	0.08502776	0.009626787	0.072648514	0.023552122	0.038403633	-0.120602541	0.016179982	0.125010889	-0.023511454	-0.06216375	0.010189445	0.013438462	0.021632064	-0.007739114	0.006666667	-0.007111196	-0.032487511	0.118072575	0.001375083	-0.032658393	-0.074028849	0.032580937	0.037556047	0.052542726	-0.035034402	0.014418001	0.034495663	-0.009176684	0.22460654	-0.058220836	0.025180336	-0.084158582	0.007683023	0.021387955	0.036880485
130	0.009879908	0.021888968	0.026951601	0.019004837	0.061617315	0.022762542	-0.002200122	-0.052640107	-0.01468245	0.043458203	-0.096683689	0.031686788	0.016745431	0.017195892	0.081870114	0.009166439	0.028247931	0.002387742	0.048026421	0.00525953	0.045591711	0.019653435	-0.021011832	0.020434152	0.002183655	0.037656209	-0.063155612	0.038800409	-0.003235011	0.019656295	0.077606155	0.028769301	0.039694173	-0.009764632	0.026368099	0.014419951	0.036903265	0.022194674	0.075142368	0.005444184	-0.008984573	0.054810688	0.034031623	-0.021008007	0.033541608	-0.017189179	-0.043144068	0.039183392	0.010577928	-0.010830465	0.008035512	0.117957872	0.008337936	-0.028498579	0.040069	0.00735595	0.083751947	0.039550505	0.047431383	0.037304088	0.026030303	0.054269661	-0.032074209	-0.001820251	-0.073140224	-0.021589807	0.013388742	0.055282025	-0.064594207	0.020015657	-0.008240656	0.163687684	-0.010318856	0.025324607	0.027227771	0.111339718	0.021329937	0.010118056	0.011934044	0.015694173	-0.029278979	-0.044379214	-0.007317362	0.026108458	0.102196821	0.00764353	0.022720474	-0.029251607	0.037922338	-0.020606992	-0.025700035	-0.00795628	0.097028719	0.037930131	-0.010120134	0.023138072	0.04282709	0.008530968	0.003648813
131	-0.007080156	-0.001792199	0.007517743	-0.007725729	0.003312077	0.005792749	-0.012720398	-0.020911694	-0.020624019	0.001750581	0.040931823	0.002230474	0.029429786	0.001190151	-0.063887644	0.016465974	0.019325856	0.016859674	-0.007421236	0.014162655	0.007892704	-0.004380677	-0.005083263	-0.007602816	-0.004444791	0.010303761	0.042111832	-0.091100494	-0.0177026	0.017467622	-0.007954148	-0.002943757	0.002918751	-0.02233461	0.028154248	0.002872287	-0.010575778	0.017491212	0.08339044	-0.001168946	0.011482153	-0.055123884	-0.016234565	-0.017665244	-0.037618381	-0.005805529	-0.014465063	-0.005108557	-0.027455868	-0.007081224	-0.019516507	-0.008278584	-0.004046612	-0.016386042	0.015151188	0.0033118	0.022348725	0.042174434	-0.066403966	-0.015861288	-0.029842199	-0.000703505	0.032517892	-0.00015188	0.029285768	-0.000200342	0.001963976	0.060065985	0.057130051	-0.012953955	-0.000881469	0.021443823	-0.014850033	0.01708244	-0.020180834	0.032020607	0.003560946	0.003443159	0.014452394	-0.008890902	-0.077420479	0.032148443	0.007082432	-0.025444151	-0.044393131	0.038773833	0.018371269	-0.015055935	-0.042801341	0.022613607	0.02991236	-0.013659071	-0.154383098	-0.017166312	0.006976702	-0.021137986	-0.028830763	-0.018455832	0.000553624
132	0.070404622	-0.006240888	-0.00387896	0.046791394	0.021700409	0.030225709	-0.056004004	-0.024147838	-0.040867399	0.042954194	-0.011819955	-0.039548443	-0.045906666	0.018893375	-0.045544834	-0.042194461	0.036816538	-0.03316035	-0.029719576	-0.006849054	0.032136631	-0.062829868	0.024126967	0.019240255	-0.020309935	-0.035417677	0.032032309	-0.035269133	-0.005005447	-0.008320968	0.017679826	-0.096583569	0.0072932	0.0088793	-0.059216215	0.00099367	-0.07091756	0.017930866	-0.025236708	0.001671479	0.096771568	0.00627295	-0.013291047	-0.02368553	-0.011444057	-0.014708941	0.030389422	-0.015702602	-0.017693627	-0.035598671	-0.014297355	0.024625152	-0.026143711	-0.001361877	-0.014331575	0.055856394	0.032157829	-0.065419826	-0.009969442	0.00510647	-0.017517363	0.012936722	0.015716869	-0.083890622	-0.039285884	-0.02944416	0.018977195	0.074126798	-0.005581515	-0.018128807	-0.022317115	0.085389737	0.004596986	-0.019738664	0.007131871	0.021516084	0.001774155	-0.061037713	0.009475235	-0.001322571	-0.070523294	0.034030353	0.021938204	-0.038600057	-0.004138339	0.002564976	0.031526475	0.017535795	-0.002459103	-0.035843338	0.001259368	-0.031063274	0.100288349	0.026725419	-0.041373566	-0.051281968	-0.023546311	-0.036581583	0.044178063
133	-0.023295067	0.00232274	-0.043781453	-0.038162645	-0.05720345	-0.034845243	0.020018042	0.02840825	0.007242008	-0.046785506	-0.009029949	-0.013769901	-0.096346601	-0.014158759	-0.078816535	-0.008531022	-0.05188175	-0.040282954	-0.015603785	-0.005149664	0.023117443	0.026666496	-0.014135054	-0.039816104	0.035059276	0.037989563	0.031292551	-0.038246789	0.008738131	-0.07676467	-0.052430151	0.020308178	-0.027800039	-0.064171599	-0.017555124	-0.044144728	-0.021208259	0.023002076	-0.026375473	-0.045280811	-0.014656632	-0.05652126	-0.047050153	-0.014671148	-0.002068205	-0.027156891	-0.061411774	-0.014943538	-0.055700511	0.006276384	-0.005119714	-0.055447783	-0.025394592	-0.017651704	-0.034979966	-0.007334228	-0.003910029	-0.045772618	-0.04828295	-0.007699991	-0.05263609	-0.035273757	-0.017186463	0.026757199	-0.019082913	0.010525247	-0.037384022	0.004697004	-0.019387115	0.002407193	-0.039084551	-0.044929327	-0.017452265	-0.000691643	-0.016299334	0.062992411	0.004427023	0.047508453	-0.002263193	-0.032579051	-0.030060468	-0.014294951	-0.046265107	-0.022744852	-0.00108322	-0.025328751	-0.044112329	-0.014697314	-0.076642833	-0.013113524	0.004229241	0.007408224	-0.048493417	-0.035355529	-0.000204381	-0.015981394	0.00388228	0.009559853	-0.031400327
134	0.032076933	0.020084163	0.022115408	-0.068826383	0.015674239	0.001175845	-0.048706412	-0.059069029	0.015559034	-0.032748733	-0.004147969	-0.01709619	-0.00561167	-0.003957826	-0.01907625	-0.004679966	-0.002747284	-0.010741175	0.013307062	0.013953672	-0.031494259	0.028534914	0.007590596	-0.002381674	-0.000873258	-0.027999096	-0.034016458	-0.012760833	0.006043579	-0.122423861	0.002841206	-0.016358019	-0.006387794	-0.009495921	-0.043606893	-0.075048076	-0.051819443	-0.010104018	-0.007644847	-0.001276396	0.012689278	0.018574286	-0.022621466	-0.015846154	0.026163539	0.003932922	-0.03453391	0.009635098	-0.023084184	-0.022478909	-0.014579673	0.004311234	-0.00353614	-0.014503457	0.000405438	0.004037445	0.030359429	-0.006354803	0.017227375	-0.002719773	-0.037640641	-0.078890534	0.008292586	0.005215935	-0.073521869	0.002859294	-0.020231821	-0.021577533	-0.095411947	0.015315595	-0.056100382	-0.025711822	-0.044297785	0.036886749	0.022154777	0.004999798	0.016342132	0.006660246	0.031891883	0.030784154	-0.020554879	-0.012730265	-0.01956363	-0.022771414	0.005241091	0.059078321	0.007014244	0.004525824	0.013923069	0.004055569	-0.004117629	-0.029285363	-0.061880768	0.027196486	0.021390581	-0.006729083	0.110136727	-0.005877458	0.018283658
135	0.108811406	0.055700619	0.049858748	0.061505492	0.018488537	0.0297533	0.020067519	0.004297003	0.021014414	0.016062963	0.002901838	0.023318067	0.071117344	0.003481987	0.05766083	0.028614888	0.035250489	0.075452855	-0.064310555	0.013939619	0.0565104	0.053708063	0.027798751	0.072975066	0.034350185	0.026113911	0.0145397	0.044385239	0.01631966	0.090492619	0.07974877	0.042912198	0.024152921	0.123156274	0.01161642	0.098441349	0.045057834	0.009919657	0.058616542	0.042252965	0.022824289	0.053265083	0.031007309	0.093644616	0.044177046	0.041093543	0.036417034	0.027208134	0.072536723	0.009665695	0.024659136	0.024982659	0.059328367	0.022641306	0.044951792	0.051027383	0.067259103	0.086337001	0.072209538	0.0686196	0.052025732	0.074664487	0.023899192	0.0327549	-0.009817346	0.002240044	0.060462618	0.048027319	0.015827094	0.036943918	0.055275588	-0.016006978	0.163078115	0.035180076	0.032795514	-0.027455374	0.037230198	-0.001680433	0.028579164	0.018579659	0.024900788	0.05409673	0.015769965	0.062261316	0.049352863	0.011857613	0.05160204	0.039160003	0.053996001	-0.037928784	0.010061423	0.034124491	0.002029644	0.013548371	0.067813134	0.087000892	0.020852755	0.034816767	0.036358632
136	-0.046308297	0.032358302	0.044275773	-0.149453733	-0.072616342	-0.026600499	-0.00514799	0.056656215	0.023076594	-0.012743036	-0.004629762	0.010089758	-0.042028654	0.052414963	-0.011581529	-0.010272446	-0.027098976	0.026911748	0.006192022	-0.012016225	-0.02005994	0.020421862	-0.027762385	-0.043494376	-0.040054246	-0.031616137	-0.012850856	-0.025866094	0.015072342	-0.019699864	-0.042696265	-0.063336433	-0.031620439	0.002298149	0.037154208	0.00360758	-0.056730414	0.027900267	-0.127353256	-0.042408203	-0.066008499	-0.035516193	-0.022115214	-0.017042822	0.026674139	-0.015936262	0.014772134	0.000593011	-0.021915578	-0.019146747	0.010192222	-0.046604661	0.025763947	-0.040913136	-0.000508967	-0.050845591	-0.052113484	-0.001743168	-0.066040421	-0.012340745	-0.104954121	0.012251637	-0.020372577	-0.019469155	0.042274954	-0.013207568	-0.054709099	-0.029693663	-0.040757927	0.017248033	-0.048485309	-0.079376037	-0.05855978	-0.00923251	-0.003965045	0.126942203	0.01286475	0.062171593	0.013200652	0.007467534	-0.012253979	-0.075038853	0.004435837	-0.045032672	-0.069390799	-0.017375728	-0.039465662	-0.012730265	-0.034511975	-0.062431642	0.013322745	0.031449142	-0.08304578	-0.049489661	0.018589405	-0.007122603	0.031144842	-0.04729401	0.012356874
